t,V,I
6628.932578651573,5.9378693779844625,29.68934688992231
6629.132582651653,5.93748928555846,29.687446427792295
6629.332586651733,5.93710944318523,29.68554721592615
6629.532590651813,5.93672985238421,29.683649261921047
6629.732594651893,5.936350514673819,29.681752573369092
6629.932598651973,5.935971431571466,29.679857157857327
6630.132602652053,5.935592604593549,29.677963022967745
6630.332606652133,5.935214035255431,29.67607017627715
6630.532610652213,5.934835725071454,29.674178625357268
6630.732614652293,5.934457675554916,29.672288377774578
6630.932618652373,5.934079888218073,29.670399441090364
6631.132622652453,5.93370236457214,29.668511822860697
6631.332626652533,5.933325106127268,29.66662553063634
6631.532630652613,5.932948114392548,29.66474057196274
6631.732634652693,5.93257139087601,29.662856954380047
6631.932638652773,5.93219493708461,29.660974685423046
6632.132642652853,5.93181875452422,29.659093772621098
6632.332646652933,5.931442844699628,29.657214223498137
6632.532650653013,5.931067209114538,29.65533604557269
6632.732654653093,5.930691849271549,29.65345924635774
6632.932658653173,5.930316766672157,29.651583833360785
6633.132662653253,5.929941962816759,29.649709814083792
6633.332666653333,5.929567439204625,29.647837196023122
6633.532670653413,5.929193197333907,29.645965986669534
6633.732674653494,5.928819238701635,29.644096193508172
6633.932678653573,5.928445564803706,29.642227824018526
6634.132682653653,5.92807217713487,29.640360885674347
6634.332686653734,5.927699077188737,29.63849538594368
6634.532690653813,5.927326266457769,29.636631332288843
6634.732694653893,5.9269537464332664,29.63476873216633
6634.932698653974,5.926581518605366,29.63290759302683
6635.132702654053,5.926209584463043,29.631047922315215
6635.332706654133,5.925837945494088,29.62918972747044
6635.532710654214,5.9254666031851215,29.627333015925608
6635.732714654293,5.925095559021568,29.62547779510784
6635.932718654373,5.924724814487662,29.623624072438307
6636.132722654454,5.924354371066444,29.62177185533222
6636.332726654533,5.9239842302397445,29.61992115119872
6636.532730654613,5.923614393488183,29.618071967440915
6636.732734654694,5.92324486229117,29.616224311455852
6636.932738654773,5.922875638126888,29.614378190634437
6637.132742654853,5.922506722472287,29.612533612361432
6637.3327466549335,5.922138116803093,29.61069058401546
6637.532750655013,5.921769822593788,29.608849112968937
6637.732754655093,5.921401841317605,29.607009206588025
6637.9327586551735,5.921034174446527,29.605170872232634
6638.132762655253,5.920666823451282,29.60333411725641
6638.332766655333,5.920299789801332,29.601498949006658
6638.5327706554135,5.919933074964867,29.59966537482433
6638.732774655493,5.919566680408807,29.597833402044035
6638.932778655573,5.919200607598789,29.596003037993945
6639.1327826556535,5.918834857999158,29.59417428999579
6639.332786655733,5.9184694330729775,29.592347165364885
6639.532790655813,5.918104334281998,29.590521671409988
6639.7327946558935,5.917739563086679,29.58869781543339
6639.932798655973,5.917375120946159,29.586875604730793
6640.132802656053,5.917011009318263,29.585055046591314
6640.3328066561335,5.9166472296595005,29.5832361482975
6640.532810656213,5.916283783425045,29.581418917125223
6640.732814656293,5.9159206720687365,29.579603360343683
6640.9328186563735,5.915557897043081,29.577789485215405
6641.132822656453,5.915195459799238,29.57597729899619
6641.332826656533,5.914833361787013,29.57416680893506
6641.532830656613,5.91447160445485,29.57235802227425
6641.732834656693,5.914110189249843,29.570550946249217
6641.932838656773,5.913749117617709,29.568745588088543
6642.132842656853,5.913388391002787,29.56694195501393
6642.332846656933,5.913028010848045,29.565140054240224
6642.532850657013,5.91266797859506,29.5633398929753
6642.732854657093,5.912308295684015,29.561541478420075
6642.932858657174,5.911948963553702,29.55974481776851
6643.132862657253,5.911589983641509,29.55794991820754
6643.332866657333,5.911231357383409,29.556156786917043
6643.532870657414,5.910873086213962,29.554365431069808
6643.732874657493,5.910515171566314,29.55257585783157
6643.932878657573,5.910157614872179,29.55078807436089
6644.132882657654,5.909800417561837,29.549002087809185
6644.332886657733,5.9094435810641395,29.547217905320696
6644.532890657813,5.909087106806485,29.54543553403242
6644.732894657894,5.908730996214829,29.543654981074145
6644.932898657973,5.9083752507136715,29.541876253568358
6645.132902658053,5.908019871726047,29.540099358630233
6645.332906658134,5.907664860673531,29.538324303367656
6645.532910658213,5.9073102189762245,29.536551094881123
6645.732914658293,5.906955948052747,29.534779740263733
6645.932918658374,5.906602049320243,29.533010246601215
6646.132922658453,5.906248524194361,29.531242620971806
6646.332926658533,5.905895374089256,29.529476870446278
6646.532930658614,5.905542600417586,29.52771300208793
6646.732934658693,5.905190204590504,29.52595102295252
6646.932938658773,5.904838188017648,29.52419094008824
6647.132942658854,5.904486552107137,29.522432760535683
6647.332946658933,5.904135298265575,29.520676491327873
6647.532950659013,5.903784427898031,29.51892213949015
6647.732954659094,5.903433942408039,29.517169712040193
6647.932958659173,5.903083843197603,29.51541921598801
6648.132962659253,5.90273413166717,29.51367065833585
6648.332966659334,5.9023848092156435,29.511924046078217
6648.532970659413,5.902035877240371,29.51017938620185
6648.732974659493,5.90168733713713,29.50843668568565
6648.932978659574,5.901339190300143,29.506695951500713
6649.132982659653,5.90099143812205,29.50495719061025
6649.332986659733,5.900644081993911,29.503220409969554
6649.532990659814,5.9002971233052115,29.501485616526057
6649.732994659893,5.89995056344384,29.499752817219196
6649.932998659973,5.899604403796086,29.49802201898043
6650.1330026600535,5.899258645746647,29.496293228733233
6650.333006660133,5.898913290678612,29.49456645339306
6650.533010660213,5.898568339973455,29.49284169986727
6650.7330146602935,5.898223795011028,29.49111897505514
6650.933018660373,5.8978796571695735,29.489398285847866
6651.133022660453,5.897535927825694,29.48767963912847
6651.3330266605335,5.897192608354359,29.485963041771793
6651.533030660613,5.896849700128905,29.484248500644522
6651.733034660693,5.8965072045210185,29.48253602260509
6651.9330386607735,5.896165122900731,29.480825614503654
6652.133042660854,5.895823456636429,29.479117283182145
6652.333046660933,5.895482207094833,29.477411035474162
6652.5330506610135,5.895141375640992,29.475706878204956
6652.733054661094,5.894800963638283,29.474004818191414
6652.933058661173,5.894460972448416,29.472304862242076
6653.1330626612535,5.894121403431403,29.470607017157015
6653.333066661334,5.893782257945576,29.468911289727878
6653.533070661413,5.893443537347572,29.467217686737857
6653.733074661493,5.893105242992323,29.465526214961617
6653.933078661574,5.892767376233067,29.463836881165335
6654.133082661653,5.892429938421321,29.462149692106603
6654.333086661733,5.892092930906887,29.46046465453443
6654.533090661814,5.891756355037852,29.45878177518926
6654.733094661893,5.891420212160574,29.457101060802866
6654.933098661973,5.891084503619672,29.45542251809836
6655.133102662054,5.89074923075804,29.4537461537902
6655.333106662133,5.890414394916821,29.4520719745841
6655.533110662213,5.890079997435407,29.450399987177033
6655.733114662294,5.8897460396514445,29.44873019825722
6655.933118662373,5.88941252290082,29.447062614504098
6656.133122662453,5.889079448517651,29.445397242588253
6656.333126662534,5.888746817834285,29.443734089171425
6656.533130662613,5.888414632181304,29.442073160906517
6656.733134662693,5.888082892887499,29.44041446443749
6656.933138662774,5.887751601279877,29.438758006399386
6657.133142662853,5.887420758683664,29.43710379341832
6657.333146662933,5.88709036642228,29.435451832111397
6657.533150663014,5.886760425817343,29.43380212908671
6657.733154663093,5.886430938188672,29.43215469094336
6657.933158663173,5.886101904854267,29.430509524271333
6658.133162663254,5.885773327130317,29.428866635651584
6658.333166663333,5.885445206331183,29.427226031655913
6658.533170663413,5.885117543769398,29.425587718846987
6658.733174663494,5.884790340755668,29.42395170377834
6658.933178663573,5.884463598598856,29.42231799299428
6659.133182663653,5.88413731860598,29.4206865930299
6659.333186663734,5.883811502082214,29.41905751041107
6659.533190663813,5.883486150330877,29.417430751654383
6659.733194663893,5.883161264653427,29.41580632326713
6659.933198663974,5.882836846349454,29.414184231747267
6660.133202664053,5.882512896716689,29.41256448358344
6660.333206664133,5.882189417050978,29.41094708525489
6660.533210664214,5.881866408646291,29.40933204323145
6660.733214664293,5.881543872794715,29.407719363973573
6660.933218664373,5.881221810786443,29.406109053932216
6661.133222664454,5.880900223909774,29.40450111954887
6661.333226664534,5.880579113451105,29.402895567255527
6661.533230664613,5.880258480694935,29.401292403474674
6661.733234664694,5.879938326923842,29.399691634619206
6661.933238664774,5.879618653418488,29.398093267092438
6662.133242664853,5.879299461457624,29.39649730728812
6662.3332466649335,5.878980752318066,29.394903761590328
6662.533250665014,5.878662527274699,29.393312636373494
6662.733254665093,5.8783447876004775,29.391723938002386
6662.9332586651735,5.878027534566407,29.390137672832033
6663.133262665254,5.877710769441554,29.388553847207767
6663.333266665333,5.877394493493027,29.38697246746513
6663.5332706654135,5.877078707985977,29.385393539929886
6663.733274665494,5.8767634141836025,29.38381707091801
6663.933278665573,5.876448613347125,29.382243066735622
6664.1332826656535,5.876134306735796,29.380671533678978
6664.333286665734,5.875820495606895,29.379102478034476
6664.533290665813,5.875507181215717,29.377535906078585
6664.7332946658935,5.875194364815565,29.375971824077823
6664.933298665974,5.874882047657756,29.374410238288778
6665.133302666053,5.874570230991612,29.37285115495806
6665.3333066661335,5.874258916064446,29.37129458032223
6665.533310666214,5.873948104121565,29.369740520607824
6665.733314666293,5.87363779640627,29.36818898203135
6665.933318666373,5.87332799415984,29.3666399707992
6666.133322666454,5.8730186986215305,29.36509349310765
6666.333326666533,5.8727099110285765,29.363549555142882
6666.533330666613,5.872401632616176,29.36200816308088
6666.733334666694,5.87209386461749,29.360469323087447
6666.933338666773,5.871786608263641,29.358933041318206
6667.133342666853,5.871479864783701,29.357399323918507
6667.333346666934,5.8711736354046975,29.355868177023485
6667.533350667013,5.870867921351593,29.35433960675796
6667.733354667093,5.87056272384729,29.35281361923645
6667.933358667174,5.8702580441126315,29.351290220563158
6668.133362667253,5.869953883366384,29.34976941683192
6668.333366667333,5.869650242825235,29.348251214126172
6668.533370667414,5.869347123703797,29.346735618518984
6668.733374667493,5.869044527214598,29.34522263607299
6668.933378667573,5.868742454568069,29.343712272840342
6669.133382667654,5.868440906972546,29.342204534862727
6669.333386667733,5.868139885634271,29.340699428171355
6669.533390667813,5.867839391757378,29.339196958786886
6669.733394667894,5.8675394265438845,29.33769713271942
6669.933398667973,5.8672399911937045,29.33619995596852
6670.133402668053,5.866941086904625,29.334705434523123
6670.333406668134,5.8666427148723095,29.333213574361544
6670.533410668213,5.866344876290295,29.331724381451476
6670.733414668293,5.866047572349982,29.330237861749907
6670.933418668374,5.865750804240635,29.328754021203174
6671.133422668454,5.865454573149371,29.327272865746853
6671.333426668533,5.8651588802611645,29.32579440130582
6671.533430668614,5.864863726758833,29.324318633794164
6671.733434668694,5.864569113823034,29.32284556911517
6671.933438668773,5.864275042632272,29.321375213161357
6672.133442668854,5.863981514362872,29.31990757181436
6672.333446668934,5.863688530188998,29.31844265094499
6672.533450669013,5.863396091282635,29.31698045641317
6672.733454669094,5.863104198813577,29.31552099406788
6672.933458669174,5.862812853949448,29.314064269747238
6673.133462669253,5.862522057855671,29.312610289278354
6673.333466669334,5.862231811695475,29.311159058477372
6673.533470669414,5.861942116629893,29.309710583149464
6673.733474669493,5.861652973817751,29.308264869088756
6673.933478669574,5.861364384415664,29.306821922078317
6674.133482669654,5.861076349578036,29.305381747890177
6674.333486669733,5.860788870457054,29.30394435228527
6674.533490669814,5.860501948202681,29.302509741013402
6674.733494669894,5.860215583962646,29.30107791981323
6674.933498669973,5.859929778882458,29.29964889441229
6675.1335026700535,5.859644534105379,29.298222670526894
6675.333506670134,5.859359850772432,29.296799253862158
6675.533510670213,5.8590757300224,29.295378650111996
6675.7335146702935,5.858792172991808,29.293960864959036
6675.933518670374,5.858509180814927,29.292545904074636
6676.133522670453,5.858226754623777,29.291133773118883
6676.3335266705335,5.857944895548101,29.289724477740503
6676.533530670614,5.857663604715384,29.28831802357692
6676.733534670693,5.857382883250835,29.28691441625417
6676.9335386707735,5.8571027322773785,29.28551366138689
6677.133542670854,5.856823152915669,29.284115764578342
6677.333546670933,5.856544146284065,29.282720731420326
6677.5335506710135,5.856265713498638,29.281328567493187
6677.733554671094,5.855987855673162,29.27993927836581
